timestamp,power
1610354700,222
1610355600,390
1610356500,330
1610357400,222
1610358300,248
1610359200,240
1610360100,266
1610361000,251
1610361900,210
1610362800,257
1610363700,244
1610364600,214
1610365500,777
1610366400,1003
1610367300,825
1610368200,702
1610369100,827
1610370000,268
1610370900,358
1610371800,1122
1610372700,517
1610373600,779
1610374500,763
1610375400,429
1610376300,385
1610377200,486
1610378100,381
1610379000,604
1610379900,910
1610380800,882
1610381700,474
1610382600,530
1610383500,932
1610384400,796
1610385300,832
1610386200,575
1610387100,386
1610388000,363
1610388900,1065
1610389800,1070
1610390700,838
1610391600,887
1610392500,817
1610393400,882
1610394300,621
1610395200,651
1610396100,594
1610397000,357
1610397900,317
1610398800,342
1610399700,330
1610400600,307
1610401500,273
1610402400,264
1610403300,300
1610404200,268
1610405100,255
1610406000,223
1610406900,221
1610407800,241
1610408700,207
1610409600,201
1610410500,219
1610411400,204
1610412300,233
1610413200,211
1610414100,213
1610415000,223
1610415900,222
1610416800,202
1610417700,216
1610418600,226
1610419500,215
1610420400,203
1610421300,235
1610422200,222
1610423100,202
1610424000,244
1610424900,235
1610425800,238
1610426700,224
1610427600,282
1610428500,331
1610429400,285
1610430300,640
1610431200,335
1610432100,253
1610433000,235
1610433900,230
1610434800,241
1610435700,250
1610436600,246
1610437500,242
1610438400,238
1610439300,374
1610440200,228
1610441100,264
1610442000,230
1610442900,258
1610443800,246
1610444700,237
1610445600,249
1610446500,245
1610447400,233
1610448300,252
1610449200,260
1610450100,242
1610451000,312
1610451900,275
1610452800,536
1610453700,815
1610454600,1262
1610455500,359
1610456400,1276
1610457300,673
1610458200,795
1610459100,590
1610460000,381
1610460900,348
1610461800,385
1610462700,392
1610463600,349
1610464500,345
1610465400,353
1610466300,331
1610467200,439
1610468100,747
1610469000,624
1610469900,429
1610470800,493
1610471700,499
1610472600,425
1610473500,420
1610474400,411
1610475300,886
1610476200,1001
1610477100,1169
1610478000,908
1610478900,542
1610479800,467
1610480700,296
1610481600,319
1610482500,332
1610483400,333
1610484300,304
1610485200,472
1610486100,422
1610487000,262
1610487900,328
1610488800,349
1610489700,340
1610490600,346
1610491500,356
1610492400,353
1610493300,284
1610494200,214
1610495100,235
1610496000,223
1610496900,215
1610497800,236
1610498700,214
1610499600,215
1610500500,260
1610501400,215
1610502300,211
1610503200,242
1610504100,230
1610505000,230
1610505900,202
1610506800,247
1610507700,231
1610508600,218
1610509500,244
1610510400,211
1610511300,245
1610512200,200
1610513100,201
1610514000,281
1610514900,357
1610515800,683
1610516700,803
1610517600,252
1610518500,317
1610519400,232
1610520300,226
1610521200,262
1610522100,234
1610523000,254
1610523900,250
1610524800,214
1610525700,255
1610526600,250
1610527500,345
1610528400,263
1610529300,271
1610530200,262
1610531100,216
1610532000,256
1610532900,253
1610533800,207
1610534700,268
1610535600,245
1610536500,218
1610537400,266
1610538300,530
1610539200,593
1610540100,651
1610541000,683
1610541900,342
1610542800,374
1610543700,417
1610544600,411
1610545500,373
1610546400,592
1610547300,533
1610548200,386
1610549100,812
1610550000,842
1610550900,848
1610551800,849
1610552700,1142
1610553600,985
1610554500,1508
1610555400,1125
1610556300,1198
1610557200,1047
1610558100,1016
1610559000,1467
1610559900,1543
1610560800,1532
1610561700,1451
1610562600,1368
1610563500,1359
1610564400,1261
1610565300,930
1610566200,995
1610567100,987
1610568000,1372
1610568900,1940
1610569800,1417
1610570700,819
1610571600,845
1610572500,365
1610573400,315
1610574300,296
1610575200,340
1610576100,273
1610577000,295
1610577900,324
1610578800,268
1610579700,593
1610580600,724
1610581500,742
1610582400,746
1610583300,707
1610584200,769
1610585100,719
1610586000,742
1610586900,760
1610587800,687
1610588700,729
1610589600,725
1610590500,762
1610591400,385
1610592300,279
1610593200,259
1610594100,249
1610595000,286
1610595900,248
1610596800,288
1610597700,247
1610598600,261
1610599500,307
1610600400,228
1610601300,269
1610602200,313
1610603100,438
1610604000,391
1610604900,291
1610605800,297
1610606700,213
1610607600,283
1610608500,285
1610609400,972
1610610300,831
1610611200,891
1610612100,374
1610613000,307
1610613900,299
1610614800,339
1610615700,228
1610616600,270
1610617500,209
1610618400,288
1610619300,249
1610620200,223
1610621100,527
1610622000,876
1610622900,711
1610623800,711
1610624700,309
1610625600,467
1610626500,960
1610627400,444
1610628300,327
1610629200,377
1610630100,375
1610631000,377
1610631900,383
1610632800,345
1610633700,372
1610634600,430
1610635500,377
1610636400,381
1610637300,826
1610638200,937
1610639100,910
1610640000,961
1610640900,887
1610641800,936
1610642700,911
1610643600,916
1610644500,1069
1610645400,1020
1610646300,1055
1610647200,533
1610648100,561
1610649000,753
1610649900,1005
1610650800,873
1610651700,571
1610652600,545
1610653500,478
1610654400,438
1610655300,347
1610656200,388
1610657100,352
1610658000,374
1610658900,317
1610659800,315
1610660700,356
1610661600,324
1610662500,288
1610663400,359
1610664300,263
1610665200,306
1610666100,239
1610667000,284
1610667900,237
1610668800,297
1610669700,264
1610670600,246
1610671500,271
1610672400,273
1610673300,268
1610674200,241
1610675100,296
1610676000,232
1610676900,283
1610677800,259
1610678700,251
1610679600,274
1610680500,250
1610681400,291
1610682300,223
1610683200,290
1610684100,261
1610685000,261
1610685900,267
1610686800,268
1610687700,275
1610688600,308
1610689500,468
1610690400,276
1610691300,286
1610692200,273
1610693100,259
1610694000,476
1610694900,887
1610695800,799
1610696700,550
1610697600,425
1610698500,358
1610699400,330
1610700300,286
1610701200,445
1610702100,678
1610703000,358
1610703900,439
1610704800,261
1610705700,235
1610706600,254
1610707500,423
1610708400,511
1610709300,438
1610710200,293
1610711100,318
1610712000,584
1610712900,446
1610713800,347
1610714700,514
1610715600,330
1610716500,473
1610717400,404
1610718300,491
1610719200,529
1610720100,454
1610721000,1062
1610721900,749
1610722800,630
1610723700,841
1610724600,544
1610725500,540
1610726400,625
1610727300,585
1610728200,615
1610729100,1275
1610730000,718
1610730900,1213
1610731800,861
1610732700,645
1610733600,586
1610734500,649
1610735400,560
1610736300,585
1610737200,571
1610738100,562
1610739000,578
1610739900,586
1610740800,511
1610741700,536
1610742600,531
1610743500,564
1610744400,493
1610745300,504
1610746200,477
1610747100,512
1610748000,494
1610748900,483
1610749800,522
1610750700,516
1610751600,480
1610752500,403
1610753400,404
1610754300,407
1610755200,341
1610756100,311
1610757000,284
1610757900,245
1610758800,276
1610759700,236
1610760600,272
1610761500,275
1610762400,228
1610763300,280
1610764200,252
1610765100,247
1610766000,257
1610766900,260
1610767800,243
1610768700,274
1610769600,231
1610770500,290
1610771400,235
1610772300,261
1610773200,288
1610774100,226
1610775000,285
1610775900,242
1610776800,254
1610777700,320
1610778600,344
1610779500,287
1610780400,292
1610781300,280
1610782200,432
1610783100,384
1610784000,300
1610784900,259
1610785800,203
1610786700,360
1610787600,459
1610788500,257
1610789400,279
1610790300,313
1610791200,262
1610792100,435
1610793000,294
1610793900,641
1610794800,258
1610795700,375
1610796600,421
1610797500,506
1610798400,418
1610799300,334
1610800200,401
1610801100,386
1610802000,391
1610802900,407
1610803800,406
1610804700,510
1610805600,471
1610806500,490
1610807400,544
1610808300,418
1610809200,411
1610810100,436
1610811000,564
1610811900,536
1610812800,485
1610813700,608
1610814600,965
1610815500,634
1610816400,557
1610817300,570
1610818200,650
1610819100,523
1610820000,558
1610820900,650
1610821800,541
1610822700,713
1610823600,549
1610824500,561
1610825400,573
1610826300,679
1610827200,490
1610828100,458
1610829000,521
1610829900,491
1610830800,521
1610831700,457
1610832600,512
1610833500,511
1610834400,461
1610835300,508
1610836200,427
1610837100,558
1610838000,476
1610838900,472
1610839800,417
1610840700,336
1610841600,270
1610842500,223
1610843400,527
1610844300,589
1610845200,443
1610846100,299
1610847000,259
1610847900,247
1610848800,248
1610849700,251
1610850600,208
1610851500,279
1610852400,223
1610853300,266
1610854200,216
1610855100,284
1610856000,224
1610856900,236
1610857800,266
1610858700,233
1610859600,265
1610860500,306
1610861400,238
1610862300,354
1610863200,347
1610864100,298
1610865000,315
1610865900,370
1610866800,293
1610867700,296
1610868600,287
1610869500,622
1610870400,729
1610871300,468
1610872200,1388
1610873100,562
1610874000,542
1610874900,609
1610875800,493
1610876700,575
1610877600,674
1610878500,713
1610879400,1038
1610880300,1345
1610881200,860
1610882100,320
1610883000,379
1610883900,650
1610884800,1048
1610885700,604
1610886600,1014
1610887500,585
1610888400,534
1610889300,399
1610890200,715
1610891100,459
1610892000,724
1610892900,558
1610893800,484
1610894700,723
1610895600,1158
1610896500,881
1610897400,604
1610898300,579
1610899200,745
1610900100,1022
1610901000,625
1610901900,687
1610902800,506
1610903700,531
1610904600,706
1610905500,785
1610906400,564
1610907300,1366
1610908200,1320
1610909100,551
1610910000,461
1610910900,419
1610911800,474
1610912700,512
1610913600,500
1610914500,734
1610915400,764
1610916300,352
1610917200,308
1610918100,350
1610919000,306
1610919900,275
1610920800,285
1610921700,277
1610922600,231
1610923500,249
1610924400,254
1610925300,249
1610926200,223
1610927100,228
1610928000,271
1610928900,228
1610929800,235
1610930700,257
1610931600,225
1610932500,253
1610933400,238
1610934300,231
1610935200,252
1610936100,224
1610937000,264
1610937900,237
1610938800,217
1610939700,276
1610940600,231
1610941500,221
1610942400,261
1610943300,240
1610944200,238
1610945100,257
1610946000,263
1610946900,313
1610947800,695
1610948700,747
1610949600,393
1610950500,333
1610951400,298
1610952300,553
1610953200,479
1610954100,1012
1610955000,290
1610955900,846
1610956800,360
1610957700,308
1610958600,274
1610959500,341
1610960400,565
1610961300,404
1610962200,281
1610963100,250
1610964000,287
1610964900,276
1610965800,240
1610966700,257
1610967600,283
1610968500,328
1610969400,311
1610970300,293
1610971200,453
1610972100,664
1610973000,656
1610973900,570
1610974800,484
1610975700,559
1610976600,832
1610977500,744
1610978400,630
1610979300,475
1610980200,442
1610981100,423
1610982000,381
1610982900,757
1610983800,406
1610984700,646
1610985600,430
1610986500,438
1610987400,875
1610988300,1057
1610989200,771
1610990100,454
1610991000,487
1610991900,696
1610992800,488
1610993700,499
1610994600,554
1610995500,948
1610996400,519
1610997300,428
1610998200,442
1610999100,411
1611000000,406
1611000900,351
1611001800,358
1611002700,335
1611003600,295
1611004500,276
1611005400,225
1611006300,210
1611007200,240
1611008100,233
1611009000,230
1611009900,239
1611010800,215
1611011700,244
1611012600,252
1611013500,223
1611014400,219
1611015300,258
1611016200,232
1611017100,213
1611018000,238
1611018900,254
1611019800,213
1611020700,253
1611021600,259
1611022500,245
1611023400,266
1611024300,221
1611025200,254
1611026100,260
1611027000,218
1611027900,247
1611028800,241
1611029700,249
1611030600,245
1611031500,216
1611032400,301
1611033300,313
1611034200,560
1611035100,837
1611036000,428
1611036900,368
1611037800,326
1611038700,342
1611039600,392
1611040500,416
1611041400,448
1611042300,453
1611043200,296
1611044100,262
1611045000,214
1611045900,247
1611046800,263
1611047700,247
1611048600,277
1611049500,279
1611050400,377
1611051300,288
1611052200,281
1611053100,261
1611054000,655
1611054900,799
1611055800,551
1611056700,413
1611057600,711
1611058500,783
1611059400,743
1611060300,740
1611061200,722
1611062100,443
1611063000,334
1611063900,322
1611064800,364
1611065700,298
1611066600,364
1611067500,285
1611068400,341
1611069300,412
1611070200,400
1611071100,520
1611072000,448
1611072900,409
1611073800,503
1611074700,539
1611075600,893
1611076500,511
1611077400,476
1611078300,463
1611079200,710
1611080100,710
1611081000,437
1611081900,356
1611082800,400
1611083700,902
1611084600,439
1611085500,374
1611086400,548
1611087300,783
1611088200,348
1611089100,300
1611090000,314
1611090900,272
1611091800,227
1611092700,225
1611093600,222
1611094500,233
1611095400,209
1611096300,242
1611097200,228
1611098100,231
1611099000,235
1611099900,240
1611100800,249
1611101700,221
1611102600,235
1611103500,275
1611104400,209
1611105300,225
1611106200,250
1611107100,255
1611108000,225
1611108900,215
1611109800,258
1611110700,235
1611111600,209
1611112500,245
1611113400,240
1611114300,216
1611115200,227
1611116100,246
1611117000,229
1611117900,235
1611118800,268
1611119700,316
1611120600,596
1611121500,640
1611122400,364
1611123300,367
1611124200,417
1611125100,369
1611126000,487
1611126900,993
1611127800,300
1611128700,878
1611129600,375
1611130500,210
1611131400,277
1611132300,287
1611133200,219
1611134100,269
1611135000,518
1611135900,236
1611136800,236
1611137700,244
1611138600,233
1611139500,239
1611140400,266
1611141300,204
1611142200,265
1611143100,247
1611144000,835
1611144900,864
1611145800,696
1611146700,623
1611147600,458
1611148500,436
1611149400,350
1611150300,499
1611151200,406
1611152100,330
1611153000,366
1611153900,377
1611154800,406
1611155700,471
1611156600,443
1611157500,482
1611158400,536
1611159300,1179
1611160200,633
1611161100,972
1611162000,981
1611162900,955
1611163800,639
1611164700,418
1611165600,663
1611166500,940
1611167400,1088
1611168300,499
1611169200,840
1611170100,446
1611171000,388
1611171900,577
1611172800,595
1611173700,585
1611174600,503
1611175500,379
1611176400,382
1611177300,288
1611178200,231
1611179100,255
1611180000,208
1611180900,221
1611181800,248
1611182700,230
1611183600,249
1611184500,236
1611185400,217
1611186300,270
1611187200,230
1611188100,223
1611189000,270
1611189900,228
1611190800,228
1611191700,248
1611192600,240
1611193500,229
1611194400,252
1611195300,235
1611196200,237
1611197100,252
1611198000,229
1611198900,230
1611199800,263
1611200700,228
1611201600,232
1611202500,250
1611203400,258
1611204300,256
1611205200,269
1611206100,276
1611207000,539
1611207900,525
1611208800,410
1611209700,428
1611210600,335
1611211500,299
1611212400,323
1611213300,269
1611214200,307
1611215100,336
1611216000,248
1611216900,233
1611217800,302
1611218700,312
1611219600,222
1611220500,244
1611221400,282
1611222300,228
1611223200,241
1611224100,282
1611225000,216
1611225900,266
1611226800,258
1611227700,397
1611228600,757
1611229500,537
1611230400,584
1611231300,635
1611232200,564
1611233100,461
1611234000,364
1611234900,324
1611235800,842
1611236700,602
1611237600,364
1611238500,293
1611239400,899
1611240300,318
1611241200,601
1611242100,571
1611243000,658
1611243900,735
1611244800,492
1611245700,459
1611246600,451
1611247500,408
1611248400,894
1611249300,1289
1611250200,703
1611251100,1087
1611252000,742
1611252900,891
1611253800,954
1611254700,652
1611255600,446
1611256500,549
1611257400,398
1611258300,400
1611259200,415
1611260100,346
1611261000,434
1611261900,673
1611262800,322
1611263700,246
1611264600,214
1611265500,223
1611266400,238
1611267300,232
1611268200,245
1611269100,217
1611270000,273
1611270900,210
1611271800,263
1611272700,223
1611273600,249
1611274500,238
1611275400,241
1611276300,241
1611277200,257
1611278100,239
1611279000,240
1611279900,247
1611280800,238
1611281700,246
1611282600,244
1611283500,259
1611284400,244
1611285300,238
1611286200,247
1611287100,265
1611288000,227
1611288900,249
1611289800,241
1611290700,267
1611291600,255
1611292500,306
1611293400,600
1611294300,727
1611295200,361
1611296100,319
1611297000,690
1611297900,1334
1611298800,462
1611299700,819
1611300600,513
1611301500,324
1611302400,297
1611303300,288
1611304200,235
1611305100,544
1611306000,317
1611306900,456
1611307800,370
1611308700,487
1611309600,424
1611310500,384
1611311400,282
1611312300,266
1611313200,285
1611314100,435
1611315000,287
1611315900,314
1611316800,668
1611317700,404
1611318600,486
1611319500,717
1611320400,734
1611321300,497
1611322200,354
1611323100,419
1611324000,447
1611324900,436
1611325800,390
1611326700,433
1611327600,434
1611328500,508
1611329400,901
1611330300,647
1611331200,492
1611332100,484
1611333000,481
1611333900,486
1611334800,505
1611335700,569
1611336600,656
1611337500,712
1611338400,703
1611339300,652
1611340200,618
1611341100,680
1611342000,598
1611342900,642
1611343800,629
1611344700,659
1611345600,545
1611346500,485
1611347400,504
1611348300,547
1611349200,470
1611350100,468
1611351000,427
1611351900,412
1611352800,406
1611353700,414
1611354600,462
1611355500,408
1611356400,223
1611357300,274
1611358200,225
1611359100,252
1611360000,238
1611360900,249
1611361800,240
1611362700,251
1611363600,610
1611364500,704
1611365400,703
1611366300,722
1611367200,667
1611368100,710
1611369000,716
1611369900,492
1611370800,232
1611371700,259
1611372600,237
1611373500,247
1611374400,257
1611375300,228
1611376200,266
1611377100,233
1611378000,298
1611378900,283
1611379800,265
1611380700,365
1611381600,301
1611382500,630
1611383400,404
1611384300,324
1611385200,524
1611386100,440
1611387000,312
1611387900,249
1611388800,283
1611389700,386
1611390600,391
1611391500,342
1611392400,480
1611393300,589
1611394200,657
1611395100,231
1611396000,324
1611396900,470
1611397800,568
1611398700,408
1611399600,325
1611400500,384
1611401400,401
1611402300,318
1611403200,553
1611404100,365
1611405000,418
1611405900,405
1611406800,666
1611407700,419
1611408600,377
1611409500,428
1611410400,802
1611411300,645
1611412200,362
1611413100,336
1611414000,363
1611414900,307
1611415800,270
1611416700,515
1611417600,350
1611418500,412
1611419400,481
1611420300,1218
1611421200,687
1611422100,899
1611423000,730
1611423900,641
1611424800,506
1611425700,788
1611426600,925
1611427500,1421
1611428400,847
1611429300,688
1611430200,750
1611431100,971
1611432000,596
1611432900,657
1611433800,573
1611434700,457
1611435600,368
1611436500,358
1611437400,338
1611438300,295
1611439200,289
1611440100,325
1611441000,307
1611441900,347
1611442800,537
1611443700,292
1611444600,303
1611445500,313
1611446400,284
1611447300,316
1611448200,289
1611449100,327
1611450000,268
1611450900,293
1611451800,340
1611452700,290
1611453600,294
1611454500,635
1611455400,713
1611456300,585
1611457200,551
1611458100,506
1611459000,557
1611459900,523
1611460800,355
1611461700,224
1611462600,250
1611463500,270
1611464400,255
1611465300,321
1611466200,336
1611467100,360
1611468000,282
1611468900,344
1611469800,676
1611470700,365
1611471600,347
1611472500,388
1611473400,299
1611474300,294
1611475200,251
1611476100,352
1611477000,675
1611477900,306
1611478800,257
1611479700,555
1611480600,387
1611481500,712
1611482400,871
1611483300,716
1611484200,1452
1611485100,891
1611486000,515
1611486900,282
1611487800,273
1611488700,505
1611489600,1080
1611490500,478
1611491400,755
1611492300,589
1611493200,359
1611494100,438
1611495000,786
1611495900,529
1611496800,448
1611497700,491
1611498600,478
1611499500,337
1611500400,330
1611501300,361
1611502200,319
1611503100,412
1611504000,502
1611504900,460
1611505800,460
1611506700,520
1611507600,453
1611508500,501
1611509400,656
1611510300,627
1611511200,602
1611512100,529
1611513000,526
1611513900,536
1611514800,537
1611515700,591
1611516600,829
1611517500,593
1611518400,318
1611519300,397
1611520200,456
1611521100,345
1611522000,281
1611522900,230
1611523800,223
1611524700,226
1611525600,240
1611526500,230
1611527400,249
1611528300,245
1611529200,282
1611530100,228
1611531000,239
1611531900,240
1611532800,250
1611533700,249
1611534600,234
1611535500,258
1611536400,226
1611537300,268
1611538200,227
1611539100,229
1611540000,265
1611540900,235
1611541800,270
1611542700,217
1611543600,247
1611544500,259
1611545400,227
1611546300,260
1611547200,227
1611548100,273
1611549000,239
1611549900,255
1611550800,273
1611551700,425
1611552600,833
1611553500,662
1611554400,364
1611555300,319
1611556200,324
1611557100,305
1611558000,303
1611558900,223
1611559800,844
1611560700,677
1611561600,362
1611562500,427
1611563400,305
1611564300,402
1611565200,731
1611566100,798
1611567000,459
1611567900,321
1611568800,314
1611569700,303
1611570600,299
1611571500,490
1611572400,379
1611573300,372
1611574200,350
1611575100,569
1611576000,804
1611576900,441
1611577800,343
1611578700,433
1611579600,312
1611580500,1094
1611581400,678
1611582300,1278
1611583200,985
1611584100,488
1611585000,382
1611585900,392
1611586800,400
1611587700,347
1611588600,500
1611589500,601
1611590400,963
1611591300,540
1611592200,614
1611593100,662
1611594000,570
1611594900,830
1611595800,973
1611596700,698
1611597600,576
1611598500,523
1611599400,531
1611600300,919
1611601200,457
1611602100,443
1611603000,447
1611603900,564
1611604800,622
1611605700,418
1611606600,511
1611607500,529
1611608400,486
1611609300,344
1611610200,322
1611611100,235
1611612000,214
1611612900,278
1611613800,249
1611614700,213
1611615600,282
1611616500,212
1611617400,252
1611618300,254
1611619200,212
1611620100,283
1611621000,225
1611621900,257
1611622800,250
1611623700,245
1611624600,240
1611625500,276
1611626400,218
1611627300,249
1611628200,246
1611629100,256
1611630000,237
1611630900,250
1611631800,246
1611632700,241
1611633600,258
1611634500,238
1611635400,659
1611636300,559
1611637200,382
1611638100,417
1611639000,469
1611639900,630
1611640800,369
1611641700,300
1611642600,345
1611643500,326
1611644400,343
1611645300,284
1611646200,303
1611647100,271
1611648000,268
1611648900,286
1611649800,308
1611650700,257
1611651600,430
1611652500,276
1611653400,244
1611654300,232
1611655200,272
1611656100,291
1611657000,284
1611657900,248
1611658800,259
1611659700,400
1611660600,236
1611661500,589
1611662400,799
1611663300,620
1611664200,870
1611665100,952
1611666000,583
1611666900,351
1611667800,285
1611668700,330
1611669600,373
1611670500,478
1611671400,418
1611672300,432
1611673200,393
1611674100,444
1611675000,915
1611675900,404
1611676800,420
1611677700,472
1611678600,451
1611679500,437
1611680400,510
1611681300,558
1611682200,522
1611683100,543
1611684000,512
1611684900,423
1611685800,426
1611686700,422
1611687600,491
1611688500,631
1611689400,798
1611690300,350
1611691200,325
1611692100,405
1611693000,474
1611693900,345
1611694800,306
1611695700,306
1611696600,236
1611697500,225
1611698400,212
1611699300,263
1611700200,238
1611701100,246
1611702000,258
1611702900,228
1611703800,253
1611704700,256
1611705600,239
1611706500,241
1611707400,265
1611708300,236
1611709200,237
1611710100,269
1611711000,280
1611711900,216
1611712800,257
1611713700,269
1611714600,239
1611715500,257
1611716400,254
1611717300,243
1611718200,253
1611719100,253
1611720000,281
1611720900,230
1611721800,843
1611722700,578
1611723600,407
1611724500,439
1611725400,567
1611726300,608
1611727200,404
1611728100,270
1611729000,327
1611729900,258
1611730800,592
1611731700,693
1611732600,770
1611733500,763
1611734400,502
1611735300,1007
1611736200,432
1611737100,289
1611738000,362
1611738900,272
1611739800,248
1611740700,255
1611741600,252
1611742500,245
1611743400,257
1611744300,233
1611745200,259
1611746100,249
1611747000,250
1611747900,337
1611748800,404
1611749700,574
1611750600,445
1611751500,678
1611752400,414
1611753300,336
1611754200,292
1611755100,389
1611756000,445
1611756900,327
1611757800,289
1611758700,330
1611759600,327
1611760500,254
1611761400,254
1611762300,350
1611763200,394
1611764100,436
1611765000,691
1611765900,996
1611766800,772
1611767700,568
1611768600,562
1611769500,761
1611770400,725
1611771300,562
1611772200,515
1611773100,468
1611774000,453
1611774900,417
1611775800,388
1611776700,368
1611777600,386
1611778500,576
1611779400,805
1611780300,345
1611781200,275
1611782100,302
1611783000,257
1611783900,255
1611784800,239
1611785700,225
1611786600,271
1611787500,269
1611788400,238
1611789300,265
1611790200,238
1611791100,242
1611792000,275
1611792900,226
1611793800,251
1611794700,238
1611795600,266
1611796500,226
1611797400,258
1611798300,235
1611799200,255
1611800100,253
1611801000,237
1611801900,247
1611802800,249
1611803700,240
1611804600,249
1611805500,253
1611806400,236
1611807300,254
1611808200,624
1611809100,449
1611810000,343
1611810900,443
1611811800,426
1611812700,765
1611813600,1017
1611814500,597
1611815400,607
1611816300,727
1611817200,398
1611818100,292
1611819000,292
1611819900,311
1611820800,215
1611821700,513
1611822600,526
1611823500,502
1611824400,272
1611825300,303
1611826200,335
1611827100,282
1611828000,280
1611828900,248
1611829800,290
1611830700,277
1611831600,228
1611832500,440
1611833400,710
1611834300,522
1611835200,625
1611836100,787
1611837000,667
1611837900,450
1611838800,802
1611839700,801
1611840600,324
1611841500,354
1611842400,420
1611843300,358
1611844200,387
1611845100,350
1611846000,340
1611846900,425
1611847800,403
1611848700,405
1611849600,402
1611850500,414
1611851400,802
1611852300,535
1611853200,571
1611854100,606
1611855000,556
1611855900,600
1611856800,606
1611857700,591
1611858600,602
1611859500,603
1611860400,1263
1611861300,922
1611862200,508
1611863100,519
1611864000,472
1611864900,731
1611865800,912
1611866700,516
1611867600,876
1611868500,351
1611869400,241
1611870300,222
1611871200,224
1611872100,226
1611873000,239
1611873900,230
1611874800,232
1611875700,239
1611876600,228
1611877500,226
1611878400,266
1611879300,249
1611880200,224
1611881100,274
1611882000,232
1611882900,225
1611883800,264
1611884700,225
1611885600,245
1611886500,239
1611887400,225
1611888300,260
1611889200,230
1611890100,241
1611891000,238
1611891900,223
1611892800,266
1611893700,229
1611894600,263
1611895500,231
1611896400,250
1611897300,274
1611898200,670
1611899100,512
1611900000,356
1611900900,340
1611901800,266
1611902700,334
1611903600,269
1611904500,303
1611905400,245
1611906300,258
1611907200,575
1611908100,1052
1611909000,795
1611909900,583
1611910800,636
1611911700,708
1611912600,491
1611913500,327
1611914400,800
1611915300,607
1611916200,669
1611917100,683
1611918000,324
1611918900,458
1611919800,291
1611920700,458
1611921600,475
1611922500,292
1611923400,575
1611924300,439
1611925200,477
1611926100,442
1611927000,451
1611927900,421
1611928800,525
1611929700,474
1611930600,480
1611931500,573
1611932400,520
1611933300,478
1611934200,436
1611935100,775
1611936000,1150
1611936900,514
1611937800,1140
1611938700,592
1611939600,530
1611940500,520
1611941400,511
1611942300,551
1611943200,1080
1611944100,1236
1611945000,971
1611945900,730
1611946800,916
1611947700,960
1611948600,738
1611949500,713
1611950400,549
1611951300,991
1611952200,627
1611953100,481
1611954000,498
1611954900,420
1611955800,408
1611956700,369
1611957600,328
1611958500,224
1611959400,217
1611960300,246
1611961200,235
1611962100,230
1611963000,228
1611963900,245
1611964800,229
1611965700,233
1611966600,231
1611967500,230
1611968400,212
1611969300,252
1611970200,211
1611971100,252
1611972000,246
1611972900,225
1611973800,260
1611974700,226
1611975600,235
1611976500,266
1611977400,212
1611978300,255
1611979200,249
1611980100,223
1611981000,280
1611981900,220
1611982800,258
1611983700,311
1611984600,254
1611985500,294
1611986400,361
1611987300,298
1611988200,365
1611989100,697
1611990000,513
1611990900,472
1611991800,571
1611992700,399
1611993600,723
1611994500,329
1611995400,292
1611996300,701
1611997200,431
1611998100,538
1611999000,388
1611999900,546
1612000800,372
1612001700,422
1612002600,572
1612003500,434
1612004400,433
1612005300,450
1612006200,893
1612007100,732
1612008000,562
1612008900,970
1612009800,524
1612010700,461
1612011600,465
1612012500,450
1612013400,758
1612014300,454
1612015200,444
1612016100,404
1612017000,430
1612017900,1201
1612018800,847
1612019700,502
1612020600,547
1612021500,502
1612022400,565
1612023300,996
1612024200,802
1612025100,752
1612026000,545
1612026900,538
1612027800,516
1612028700,570
1612029600,671
1612030500,926
1612031400,536
1612032300,606
1612033200,506
1612034100,509
1612035000,533
1612035900,645
1612036800,467
1612037700,522
1612038600,451
1612039500,441
1612040400,511
1612041300,750
1612042200,354
1612043100,364
1612044000,361
1612044900,381
1612045800,310
1612046700,297
1612047600,240
1612048500,237
1612049400,281
1612050300,228
1612051200,213
1612052100,283
1612053000,227
1612053900,210
1612054800,259
1612055700,238
1612056600,265
1612057500,217
1612058400,210
1612059300,270
1612060200,218
1612061100,247
1612062000,225
1612062900,247
1612063800,243
1612064700,215
1612065600,245
1612066500,229
1612067400,273
1612068300,228
1612069200,269
1612070100,279
1612071000,307
1612071900,294
1612072800,326
1612073700,326
1612074600,330
1612075500,317
1612076400,299
1612077300,269
1612078200,309
1612079100,279
1612080000,392
1612080900,1032
1612081800,885
1612082700,1140
1612083600,720
1612084500,616
1612085400,719
1612086300,701
1612087200,1142
1612088100,1165
1612089000,987
1612089900,1098
1612090800,571
1612091700,348
1612092600,392
1612093500,404
1612094400,1093
1612095300,352
1612096200,767
1612097100,531
1612098000,489
1612098900,380
1612099800,389
1612100700,371
1612101600,403
1612102500,332
1612103400,349
1612104300,340
1612105200,378
1612106100,421
1612107000,401
1612107900,440
1612108800,524
1612109700,531
1612110600,555
1612111500,691
1612112400,672
1612113300,740
1612114200,692
1612115100,699
1612116000,757
1612116900,690
1612117800,685
1612118700,718
1612119600,541
1612120500,775
1612121400,815
1612122300,439
1612123200,331
1612124100,370
1612125000,344
1612125900,494
1612126800,351
1612127700,343
1612128600,294
1612129500,271
1612130400,343
1612131300,221
1612132200,268
1612133100,238
1612134000,235
1612134900,245
1612135800,254
1612136700,219
1612137600,241
1612138500,221
1612139400,271
1612140300,224
1612141200,211
1612142100,286
1612143000,220
1612143900,226
