timestamp,power
1603787400,744
1603788300,1105
1603789200,528
1603790100,540
1603791000,597
1603791900,1072
1603792800,387
1603793700,683
1603794600,806
1603795500,353
1603796400,348
1603797300,1104
1603798200,1312
1603799100,371
1603800000,545
1603800900,1206
1603801800,954
1603802700,1400
1603803600,1957
1603804500,1608
1603805400,1092
1603806300,774
1603807200,558
1603808100,1238
1603809000,386
1603809900,1206
1603810800,1056
1603811700,1292
1603812600,1318
1603813500,592
1603814400,1286
1603815300,758
1603816200,708
1603817100,710
1603818000,724
1603818900,824
1603819800,899
1603820700,681
1603821600,459
1603822500,362
1603823400,358
1603824300,365
1603825200,345
1603826100,451
1603827000,422
1603827900,339
1603828800,334
1603829700,346
1603830600,367
1603831500,357
1603832400,393
1603833300,442
1603834200,338
1603835100,338
1603836000,380
1603836900,363
1603837800,398
1603838700,354
1603839600,493
1603840500,338
1603841400,337
1603842300,340
1603843200,346
1603844100,367
1603845000,346
1603845900,510
1603846800,374
1603847700,341
1603848600,340
1603849500,340
1603850400,356
1603851300,377
1603852200,514
1603853100,343
1603854000,342
1603854900,345
1603855800,378
1603856700,345
1603857600,366
1603858500,544
1603859400,389
1603860300,348
1603861200,478
1603862100,381
1603863000,566
1603863900,588
1603864800,660
1603865700,525
1603866600,871
1603867500,364
1603868400,690
1603869300,868
1603870200,923
1603871100,664
1603872000,512
1603872900,526
1603873800,1070
1603874700,934
1603875600,915
1603876500,1140
1603877400,1162
1603878300,674
1603879200,419
1603880100,350
1603881000,834
1603881900,769
1603882800,556
1603883700,588
1603884600,704
1603885500,389
1603886400,434
1603887300,400
1603888200,589
1603889100,1071
1603890000,438
1603890900,994
1603891800,1163
1603892700,1805
1603893600,1703
1603894500,1819
1603895400,1203
1603896300,1181
1603897200,974
1603898100,1071
1603899000,606
1603899900,469
1603900800,722
1603901700,936
1603902600,1127
1603903500,684
1603904400,1930
1603905300,769
1603906200,722
1603907100,708
1603908000,551
1603908900,341
1603909800,334
1603910700,477
1603911600,371
1603912500,339
1603913400,365
1603914300,353
1603915200,375
1603916100,344
1603917000,509
1603917900,389
1603918800,359
1603919700,359
1603920600,342
1603921500,341
1603922400,343
1603923300,478
1603924200,425
1603925100,367
1603926000,349
1603926900,341
1603927800,339
1603928700,339
1603929600,469
1603930500,404
1603931400,357
1603932300,342
1603933200,375
1603934100,342
1603935000,341
1603935900,482
1603936800,406
1603937700,349
1603938600,343
1603939500,342
1603940400,347
1603941300,349
1603942200,500
1603943100,441
1603944000,347
1603944900,340
1603945800,341
1603946700,347
1603947600,499
1603948500,561
1603949400,633
1603950300,621
1603951200,504
1603952100,557
1603953000,564
1603953900,411
1603954800,573
1603955700,1570
1603956600,1216
1603957500,599
1603958400,659
1603959300,1189
1603960200,486
1603961100,455
1603962000,479
1603962900,2363
1603963800,675
1603964700,608
1603965600,643
1603966500,533
1603967400,576
1603968300,504
1603969200,1378
1603970100,942
1603971000,1025
1603971900,659
1603972800,496
1603973700,438
1603974600,396
1603975500,635
1603976400,405
1603977300,647
1603978200,772
1603979100,453
1603980000,1246
1603980900,616
1603981800,511
1603982700,506
1603983600,761
1603984500,1455
1603985400,1842
1603986300,700
1603987200,707
1603988100,695
1603989000,855
1603989900,776
1603990800,796
1603991700,996
1603992600,731
1603993500,718
1603994400,447
1603995300,454
1603996200,357
1603997100,420
1603998000,504
1603998900,374
1603999800,371
1604000700,377
1604001600,415
1604002500,388
1604003400,516
1604004300,439
1604005200,391
1604006100,353
1604007000,397
1604007900,389
1604008800,359
1604009700,530
1604010600,458
1604011500,393
1604012400,355
1604013300,404
1604014200,379
1604015100,366
1604016000,550
1604016900,355
1604017800,391
1604018700,350
1604019600,407
1604020500,380
1604021400,367
1604022300,549
1604023200,390
1604024100,404
1604025000,359
1604025900,398
1604026800,389
1604027700,403
1604028600,527
1604029500,362
1604030400,398
1604031300,360
1604032200,427
1604033100,400
1604034000,630
1604034900,501
1604035800,550
1604036700,662
1604037600,500
1604038500,532
1604039400,533
1604040300,732
1604041200,971
1604042100,773
1604043000,390
1604043900,466
1604044800,1187
1604045700,800
1604046600,1185
1604047500,574
1604048400,529
1604049300,1510
1604050200,2181
1604051100,442
1604052000,384
1604052900,437
1604053800,1497
1604054700,1554
1604055600,1875
1604056500,640
1604057400,578
1604058300,468
1604059200,1216
1604060100,2003
1604061000,2136
1604061900,431
1604062800,766
1604063700,2097
1604064600,2174
1604065500,1382
1604066400,2093
1604067300,2415
1604068200,1561
1604069100,1936
1604070000,2339
1604070900,2079
1604071800,1967
1604072700,2534
1604073600,1466
1604074500,626
1604075400,693
1604076300,630
1604077200,661
1604078100,951
1604079000,1071
1604079900,1374
1604080800,471
1604081700,353
1604082600,343
1604083500,353
1604084400,329
1604085300,429
1604086200,454
1604087100,362
1604088000,362
1604088900,318
1604089800,375
1604090700,320
1604091600,491
1604092500,345
1604093400,343
1604094300,373
1604095200,320
1604096100,394
1604097000,341
1604097900,498
1604098800,335
1604099700,323
1604100600,364
1604101500,342
1604102400,371
1604103300,434
1604104200,385
1604105100,371
1604106000,316
1604106900,354
1604107800,316
1604108700,380
1604109600,485
1604110500,363
1604111400,341
1604112300,314
1604113200,361
1604114100,317
1604115000,573
1604115900,330
1604116800,325
1604117700,352
1604118600,333
1604119500,389
1604120400,602
1604121300,414
1604122200,603
1604123100,490
1604124000,522
1604124900,563
1604125800,567
1604126700,950
1604127600,1073
1604128500,1228
1604129400,1247
1604130300,1413
1604131200,2628
1604132100,2258
1604133000,1094
1604133900,1933
1604134800,2376
1604135700,1641
1604136600,1862
1604137500,2751
1604138400,2305
1604139300,2279
1604140200,2352
1604141100,2533
1604142000,2300
1604142900,2238
1604143800,2487
1604144700,2121
1604145600,2184
1604146500,2233
1604147400,1147
1604148300,966
1604149200,387
1604150100,1385
1604151000,1866
1604151900,1785
1604152800,1420
1604153700,1007
1604154600,1636
1604155500,1867
1604156400,1528
1604157300,993
1604158200,753
1604159100,857
1604160000,1173
1604160900,1420
1604161800,2014
1604162700,1987
1604163600,746
1604164500,656
1604165400,651
1604166300,679
1604167200,545
1604168100,592
1604169000,343
1604169900,313
1604170800,351
1604171700,314
1604172600,353
1604173500,548
1604174400,322
1604175300,361
1604176200,356
1604177100,325
1604178000,352
1604178900,487
1604179800,364
1604180700,339
1604181600,334
1604182500,344
1604183400,373
1604184300,471
1604185200,322
1604186100,353
1604187000,361
1604187900,344
1604188800,457
1604189700,396
1604190600,317
1604191500,353
1604192400,315
1604193300,338
1604194200,488
1604195100,374
1604196000,405
1604196900,319
1604197800,331
1604198700,351
1604199600,483
1604200500,357
1604201400,319
1604202300,324
1604203200,395
1604204100,440
1604205000,456
1604205900,414
1604206800,1855
1604207700,1766
1604208600,1739
1604209500,1966
1604210400,575
1604211300,452
1604212200,523
1604213100,388
1604214000,444
1604214900,525
1604215800,1359
1604216700,499
1604217600,394
1604218500,475
1604219400,509
1604220300,367
1604221200,426
1604222100,1409
1604223000,2113
1604223900,709
1604224800,1900
1604225700,949
1604226600,661
1604227500,594
1604228400,567
1604229300,404
1604230200,347
1604231100,237
1604232000,289
1604232900,278
1604233800,174
1604234700,191
1604235600,228
1604236500,323
1604237400,521
1604238300,193
1604239200,178
1604240100,264
1604241000,166
1604241900,268
1604242800,309
1604243700,202
1604244600,207
1604245500,308
1604246400,338
1604247300,529
1604248200,397
1604249100,425
1604250000,383
1604250900,366
1604251800,395
1604252700,512
1604253600,320
1604254500,344
1604255400,341
1604256300,366
1604257200,413
1604258100,437
1604259000,352
1604259900,313
1604260800,346
1604261700,334
1604262600,521
1604263500,374
1604264400,312
1604265300,334
1604266200,347
1604267100,372
1604268000,523
1604268900,320
1604269800,346
1604270700,371
1604271600,325
1604272500,493
1604273400,369
1604274300,325
1604275200,364
1604276100,339
1604277000,414
1604277900,517
1604278800,332
1604279700,361
1604280600,319
1604281500,322
1604282400,472
1604283300,384
1604284200,374
1604285100,391
1604286000,331
1604286900,371
1604287800,505
1604288700,341
1604289600,346
1604290500,316
1604291400,362
1604292300,449
1604293200,576
1604294100,433
1604295000,622
1604295900,719
1604296800,496
1604297700,651
1604298600,485
1604299500,442
1604300400,710
1604301300,500
1604302200,585
1604303100,507
1604304000,551
1604304900,787
1604305800,1057
1604306700,1038
1604307600,1251
1604308500,1129
1604309400,1058
1604310300,997
1604311200,790
1604312100,925
1604313000,401
1604313900,380
1604314800,493
1604315700,480
1604316600,652
1604317500,494
1604318400,560
1604319300,437
1604320200,511
1604321100,531
1604322000,757
1604322900,500
1604323800,511
1604324700,638
1604325600,376
1604326500,853
1604327400,453
1604328300,304
1604329200,417
1604330100,579
1604331000,815
1604331900,808
1604332800,905
1604333700,681
1604334600,629
1604335500,624
1604336400,851
1604337300,669
1604338200,626
1604339100,600
1604340000,544
1604340900,490
1604341800,374
1604342700,348
1604343600,346
1604344500,309
1604345400,389
1604346300,508
1604347200,342
1604348100,369
1604349000,319
1604349900,342
1604350800,402
1604351700,421
1604352600,351
1604353500,339
1604354400,388
1604355300,346
1604356200,466
1604357100,397
1604358000,321
1604358900,191
1604359800,270
1604360700,366
1604361600,523
1604362500,358
1604363400,378
1604364300,327
1604365200,365
1604366100,361
1604367000,486
1604367900,374
1604368800,335
1604369700,364
1604370600,323
1604371500,419
1604372400,446
1604373300,359
1604374200,352
1604375100,359
1604376000,349
1604376900,501
1604377800,375
1604378700,355
1604379600,466
1604380500,354
1604381400,564
1604382300,809
1604383200,522
1604384100,536
1604385000,852
1604385900,529
1604386800,511
1604387700,598
1604388600,716
1604389500,433
1604390400,543
1604391300,519
1604392200,588
1604393100,652
1604394000,412
1604394900,515
1604395800,454
1604396700,648
1604397600,558
1604398500,602
1604399400,713
1604400300,734
1604401200,528
1604402100,1387
1604403000,453
1604403900,752
1604404800,674
1604405700,579
1604406600,442
1604407500,330
1604408400,516
1604409300,462
1604410200,469
1604411100,541
1604412000,1210
1604412900,1040
1604413800,570
1604414700,1832
1604415600,932
1604416500,653
1604417400,624
1604418300,1100
1604419200,1356
1604420100,774
1604421000,1023
1604421900,735
1604422800,692
1604423700,701
1604424600,866
1604425500,863
1604426400,371
1604427300,349
1604428200,338
1604429100,389
1604430000,511
1604430900,333
1604431800,383
1604432700,321
1604433600,429
1604434500,485
1604435400,317
1604436300,359
1604437200,307
1604438100,465
1604439000,536
1604439900,310
1604440800,361
1604441700,349
1604442600,435
1604443500,439
1604444400,323
1604445300,387
1604446200,332
1604447100,474
1604448000,441
1604448900,339
1604449800,366
1604450700,315
1604451600,513
1604452500,391
1604453400,314
1604454300,359
1604455200,315
1604456100,569
1604457000,343
1604457900,320
1604458800,384
1604459700,365
1604460600,535
1604461500,353
1604462400,331
1604463300,358
1604464200,375
1604465100,531
1604466000,514
1604466900,404
1604467800,610
1604468700,733
1604469600,637
1604470500,572
1604471400,463
1604472300,707
1604473200,843
1604474100,441
1604475000,594
1604475900,565
1604476800,573
1604477700,581
1604478600,814
1604479500,1360
1604480400,409
1604481300,1155
1604482200,531
1604483100,519
1604484000,718
1604484900,447
1604485800,542
1604486700,536
1604487600,860
1604488500,394
1604489400,429
1604490300,952
1604491200,1677
1604492100,570
1604493000,437
1604493900,387
1604494800,419
1604495700,576
1604496600,639
1604497500,554
1604498400,826
1604499300,577
1604500200,673
1604501100,603
1604502000,460
1604502900,451
1604503800,571
1604504700,946
1604505600,986
1604506500,1380
1604507400,786
1604508300,852
1604509200,879
1604510100,707
1604511000,801
1604511900,788
1604512800,697
1604513700,556
1604514600,341
1604515500,436
1604516400,421
1604517300,402
1604518200,588
1604519100,376
1604520000,509
1604520900,350
1604521800,395
1604522700,577
1604523600,359
1604524500,469
1604525400,360
1604526300,384
1604527200,593
1604528100,359
1604529000,415
1604529900,346
1604530800,410
1604531700,616
1604532600,359
1604533500,451
1604534400,344
1604535300,378
1604536200,597
1604537100,376
1604538000,430
1604538900,355
1604539800,376
1604540700,596
1604541600,364
1604542500,445
1604543400,381
1604544300,409
1604545200,585
1604546100,371
1604547000,432
1604547900,368
1604548800,381
1604549700,584
1604550600,417
1604551500,413
1604552400,502
1604553300,445
1604554200,838
1604555100,677
1604556000,512
1604556900,589
1604557800,572
1604558700,1695
1604559600,503
1604560500,611
1604561400,825
1604562300,805
1604563200,1247
1604564100,448
1604565000,389
1604565900,406
1604566800,367
1604567700,691
1604568600,481
1604569500,657
1604570400,1987
1604571300,574
1604572200,515
1604573100,1414
1604574000,537
1604574900,927
1604575800,463
1604576700,2076
1604577600,525
1604578500,370
1604579400,613
1604580300,840
1604581200,1012
1604582100,1181
1604583000,584
1604583900,697
1604584800,1582
1604585700,478
1604586600,1045
1604587500,1252
1604588400,2326
1604589300,2088
1604590200,1335
1604591100,538
1604592000,1604
1604592900,1016
1604593800,758
1604594700,761
1604595600,867
1604596500,801
1604597400,749
1604598300,854
1604599200,475
1604600100,372
1604601000,415
1604601900,345
1604602800,569
1604603700,389
1604604600,386
1604605500,358
1604606400,351
1604607300,445
1604608200,542
1604609100,393
1604610000,366
1604610900,371
1604611800,342
1604612700,520
1604613600,396
1604614500,397
1604615400,434
1604616300,343
1604617200,433
1604618100,491
1604619000,365
1604619900,389
1604620800,357
1604621700,420
1604622600,525
1604623500,368
1604624400,433
1604625300,329
1604626200,413
1604627100,472
1604628000,474
1604628900,403
1604629800,336
1604630700,414
1604631600,380
1604632500,544
1604633400,443
1604634300,359
1604635200,417
1604636100,352
1604637000,541
1604637900,416
1604638800,490
1604639700,445
1604640600,661
1604641500,847
1604642400,637
1604643300,523
1604644200,563
1604645100,621
1604646000,680
1604646900,578
1604647800,1024
1604648700,460
1604649600,865
1604650500,641
1604651400,689
1604652300,1305
1604653200,1342
1604654100,1983
1604655000,1515
1604655900,1633
1604656800,1226
1604657700,1354
1604658600,704
1604659500,2223
1604660400,538
1604661300,569
1604662200,576
1604663100,636
1604664000,1342
1604664900,1703
1604665800,826
1604666700,1096
1604667600,1296
1604668500,1148
1604669400,556
1604670300,1455
1604671200,617
1604672100,921
1604673000,2158
1604673900,782
1604674800,835
1604675700,557
1604676600,981
1604677500,1041
1604678400,1014
1604679300,1245
1604680200,1726
1604681100,1179
1604682000,846
1604682900,1438
1604683800,720
1604684700,896
1604685600,692
1604686500,422
1604687400,430
1604688300,366
1604689200,580
1604690100,417
1604691000,326
1604691900,403
1604692800,372
1604693700,561
1604694600,418
1604695500,325
1604696400,401
1604697300,344
1604698200,512
1604699100,439
1604700000,363
1604700900,413
1604701800,410
1604702700,495
1604703600,404
1604704500,329
1604705400,378
1604706300,452
1604707200,487
1604708100,451
1604709000,337
1604709900,368
1604710800,504
1604711700,450
1604712600,394
1604713500,371
1604714400,387
1604715300,557
1604716200,369
1604717100,387
1604718000,382
1604718900,357
1604719800,616
1604720700,404
1604721600,371
1604722500,391
1604723400,378
1604724300,554
1604725200,489
1604726100,432
1604727000,668
1604727900,678
1604728800,638
1604729700,549
1604730600,486
1604731500,609
1604732400,681
1604733300,1123
1604734200,458
1604735100,410
1604736000,463
1604736900,1356
1604737800,374
1604738700,1456
1604739600,1499
1604740500,2294
1604741400,1532
1604742300,1698
1604743200,1821
1604744100,519
1604745000,1253
1604745900,1377
1604746800,1056
1604747700,795
1604748600,477
1604749500,529
1604750400,1401
1604751300,2544
1604752200,820
1604753100,415
1604754000,627
1604754900,603
1604755800,507
1604756700,580
1604757600,888
1604758500,641
1604759400,1640
1604760300,528
1604761200,366
1604762100,1130
1604763000,2039
1604763900,1092
1604764800,677
1604765700,717
1604766600,738
1604767500,1031
1604768400,1274
1604769300,771
1604770200,863
1604771100,1694
1604772000,702
1604772900,407
1604773800,392
1604774700,388
1604775600,432
1604776500,502
1604777400,363
1604778300,350
1604779200,410
1604780100,459
1604781000,437
1604781900,421
1604782800,363
1604783700,347
1604784600,485
1604785500,462
1604786400,363
1604787300,375
1604788200,347
1604789100,504
1604790000,472
1604790900,354
1604791800,424
1604792700,358
1604793600,421
1604794500,515
1604795400,340
1604796300,371
1604797200,419
1604798100,431
1604799000,531
1604799900,368
1604800800,355
1604801700,421
1604802600,392
1604803500,528
1604804400,409
1604805300,334
1604806200,409
1604807100,416
1604808000,533
1604808900,425
1604809800,391
1604810700,396
1604811600,1534
1604812500,2012
1604813400,1761
1604814300,1824
1604815200,1155
1604816100,629
1604817000,667
1604817900,733
1604818800,1036
1604819700,1442
1604820600,506
1604821500,458
1604822400,1415
1604823300,753
1604824200,556
1604825100,1551
1604826000,1689
1604826900,1027
1604827800,484
1604828700,611
1604829600,790
1604830500,491
1604831400,409
1604832300,760
1604833200,298
1604834100,409
1604835000,320
1604835900,366
1604836800,328
1604837700,259
1604838600,382
1604839500,326
1604840400,247
1604841300,179
1604842200,301
1604843100,518
1604844000,338
1604844900,282
1604845800,482
1604846700,196
1604847600,396
1604848500,285
1604849400,328
1604850300,428
1604851200,385
1604852100,589
1604853000,556
1604853900,372
1604854800,503
1604855700,388
1604856600,422
1604857500,647
1604858400,343
1604859300,366
1604860200,392
1604861100,343
1604862000,550
1604862900,406
1604863800,377
1604864700,427
1604865600,349
1604866500,468
1604867400,462
1604868300,356
1604869200,359
1604870100,397
1604871000,422
1604871900,501
1604872800,369
1604873700,370
1604874600,388
1604875500,378
1604876400,576
1604877300,375
1604878200,381
1604879100,364
1604880000,355
1604880900,545
1604881800,377
1604882700,398
1604883600,431
1604884500,338
1604885400,515
1604886300,450
1604887200,325
1604888100,416
1604889000,369
1604889900,439
1604890800,544
1604891700,374
1604892600,384
1604893500,380
1604894400,330
1604895300,598
1604896200,386
1604897100,343
1604898000,562
1604898900,398
1604899800,809
1604900700,754
1604901600,595
1604902500,615
1604903400,649
1604904300,704
1604905200,595
1604906100,629
1604907000,731
1604907900,697
1604908800,600
1604909700,595
1604910600,1080
1604911500,435
1604912400,725
1604913300,514
1604914200,781
1604915100,706
1604916000,644
1604916900,454
1604917800,462
1604918700,684
1604919600,459
1604920500,424
1604921400,478
1604922300,578
1604923200,667
1604924100,670
1604925000,399
1604925900,1494
1604926800,441
1604927700,539
1604928600,571
1604929500,1191
1604930400,548
1604931300,799
1604932200,534
1604933100,541
1604934000,443
1604934900,481
1604935800,590
1604936700,1081
1604937600,1848
1604938500,971
1604939400,678
1604940300,682
1604941200,721
1604942100,856
1604943000,772
1604943900,688
1604944800,451
1604945700,393
1604946600,494
1604947500,450
1604948400,383
1604949300,350
1604950200,393
1604951100,420
1604952000,498
1604952900,405
1604953800,397
1604954700,348
1604955600,362
1604956500,551
1604957400,348
1604958300,413
1604959200,389
1604960100,378
1604961000,502
1604961900,412
1604962800,368
1604963700,371
1604964600,351
1604965500,455
1604966400,503
1604967300,361
1604968200,389
1604969100,374
1604970000,370
1604970900,555
1604971800,400
1604972700,390
1604973600,346
1604974500,391
1604975400,560
1604976300,384
1604977200,383
1604978100,346
1604979000,454
1604979900,497
1604980800,407
1604981700,411
1604982600,369
1604983500,362
1604984400,634
1604985300,487
1604986200,691
1604987100,657
1604988000,614
1604988900,692
1604989800,656
1604990700,614
1604991600,550
1604992500,647
1604993400,751
1604994300,751
1604995200,466
1604996100,475
1604997000,435
1604997900,426
1604998800,895
1604999700,1141
1605000600,1491
1605001500,834
1605002400,1242
1605003300,887
1605004200,759
1605005100,675
1605006000,417
1605006900,453
1605007800,779
1605008700,1469
1605009600,1035
1605010500,818
1605011400,947
1605012300,502
1605013200,438
1605014100,495
1605015000,560
1605015900,677
1605016800,587
1605017700,930
1605018600,381
1605019500,521
1605020400,1088
1605021300,1204
1605022200,696
1605023100,691
1605024000,724
1605024900,1363
1605025800,960
1605026700,702
1605027600,718
1605028500,834
1605029400,1384
1605030300,1305
1605031200,873
1605032100,385
1605033000,400
1605033900,488
1605034800,416
1605035700,384
1605036600,380
1605037500,361
1605038400,515
1605039300,428
1605040200,366
1605041100,407
1605042000,348
1605042900,465
1605043800,487
1605044700,342
1605045600,371
1605046500,383
1605047400,428
1605048300,483
1605049200,426
1605050100,359
1605051000,435
1605051900,437
1605052800,457
1605053700,411
1605054600,330
1605055500,356
1605056400,496
1605057300,456
1605058200,367
1605059100,425
1605060000,337
1605060900,417
1605061800,526
1605062700,366
1605063600,406
1605064500,371
1605065400,397
1605066300,537
1605067200,367
1605068100,413
1605069000,378
1605069900,422
1605070800,731
1605071700,381
1605072600,574
1605073500,606
1605074400,610
1605075300,749
1605076200,497
1605077100,539
1605078000,534
1605078900,421
1605079800,668
1605080700,1395
1605081600,936
1605082500,504
1605083400,564
1605084300,551
1605085200,549
1605086100,482
1605087000,465
1605087900,829
1605088800,829
1605089700,763
1605090600,612
1605091500,1186
1605092400,661
1605093300,474
1605094200,562
1605095100,587
1605096000,542
1605096900,698
1605097800,1036
1605098700,424
1605099600,480
1605100500,591
1605101400,536
1605102300,663
1605103200,592
1605104100,642
1605105000,416
1605105900,541
1605106800,576
1605107700,557
1605108600,521
1605109500,514
1605110400,756
1605111300,884
1605112200,639
1605113100,660
1605114000,653
1605114900,733
1605115800,887
1605116700,632
1605117600,413
1605118500,384
1605119400,372
1605120300,515
1605121200,377
1605122100,350
1605123000,407
1605123900,418
1605124800,525
1605125700,344
1605126600,379
1605127500,367
1605128400,353
1605129300,539
1605130200,388
1605131100,392
1605132000,401
1605132900,359
1605133800,531
1605134700,397
1605135600,331
1605136500,385
1605137400,409
1605138300,492
1605139200,395
1605140100,352
1605141000,327
1605141900,410
1605142800,507
1605143700,407
1605144600,423
1605145500,320
1605146400,372
1605147300,558
1605148200,333
1605149100,355
1605150000,377
1605150900,405
1605151800,524
1605152700,371
1605153600,394
1605154500,340
1605155400,421
1605156300,493
1605157200,466
1605158100,453
1605159000,581
1605159900,655
1605160800,609
1605161700,484
1605162600,476
1605163500,454
1605164400,579
1605165300,437
1605166200,1492
1605167100,892
1605168000,684
1605168900,484
1605169800,483
1605170700,489
1605171600,2007
1605172500,1491
1605173400,501
1605174300,603
1605175200,635
1605176100,1186
1605177000,1247
1605177900,374
1605178800,461
1605179700,588
1605180600,524
1605181500,517
1605182400,674
1605183300,432
1605184200,524
1605185100,907
1605186000,1053
1605186900,404
1605187800,389
1605188700,610
1605189600,1766
1605190500,747
1605191400,379
1605192300,465
1605193200,534
1605194100,468
1605195000,602
1605195900,664
1605196800,745
1605197700,780
1605198600,649
1605199500,641
1605200400,707
1605201300,738
1605202200,783
1605203100,708
1605204000,371
1605204900,361
1605205800,447
1605206700,455
1605207600,361
1605208500,389
1605209400,365
1605210300,438
1605211200,511
1605212100,379
1605213000,321
1605213900,401
1605214800,408
1605215700,463
1605216600,399
1605217500,326
1605218400,345
1605219300,469
1605220200,467
1605221100,364
1605222000,416
1605222900,338
1605223800,384
1605224700,546
1605225600,341
1605226500,379
1605227400,383
1605228300,368
1605229200,580
1605230100,347
1605231000,359
1605231900,360
1605232800,354
1605233700,535
1605234600,368
1605235500,383
1605236400,410
1605237300,390
1605238200,506
1605239100,384
1605240000,391
1605240900,373
1605241800,331
1605242700,549
1605243600,596
1605244500,392
1605245400,590
1605246300,537
1605247200,639
1605248100,680
1605249000,539
1605249900,459
1605250800,563
1605251700,402
1605252600,751
1605253500,414
1605254400,365
1605255300,371
1605256200,414
1605257100,757
1605258000,942
1605258900,909
1605259800,603
1605260700,509
1605261600,708
1605262500,641
1605263400,809
1605264300,426
1605265200,1508
1605266100,873
1605267000,1617
1605267900,1026
1605268800,1356
1605269700,2144
1605270600,1211
1605271500,2613
1605272400,1571
1605273300,1256
1605274200,693
1605275100,1175
1605276000,525
1605276900,450
1605277800,1032
1605278700,571
1605279600,2015
1605280500,672
1605281400,807
1605282300,1219
1605283200,783
1605284100,640
1605285000,659
1605285900,622
1605286800,629
1605287700,1105
1605288600,694
1605289500,605
1605290400,494
1605291300,348
1605292200,402
1605293100,383
1605294000,507
1605294900,374
1605295800,338
1605296700,425
1605297600,372
1605298500,434
1605299400,489
1605300300,323
1605301200,367
1605302100,405
1605303000,332
1605303900,531
1605304800,421
1605305700,348
1605306600,400
1605307500,315
1605308400,369
1605309300,542
1605310200,376
1605311100,445
1605312000,353
1605312900,344
1605313800,397
1605314700,492
1605315600,356
1605316500,393
1605317400,358
1605318300,380
1605319200,399
1605320100,521
1605321000,388
1605321900,332
1605322800,361
1605323700,403
1605324600,462
1605325500,458
1605326400,374
1605327300,347
1605328200,390
1605329100,387
1605330000,675
1605330900,461
1605331800,563
1605332700,534
1605333600,456
1605334500,538
1605335400,1904
1605336300,467
1605337200,483
1605338100,514
1605339000,1710
1605339900,1188
1605340800,1782
1605341700,1231
1605342600,310
1605343500,559
1605344400,2079
1605345300,2298
1605346200,2623
1605347100,893
1605348000,2245
1605348900,1985
1605349800,1798
1605350700,2407
1605351600,1735
1605352500,1904
1605353400,1145
1605354300,651
1605355200,1615
1605356100,2355
1605357000,1941
1605357900,1622
1605358800,1984
1605359700,319
1605360600,390
1605361500,496
1605362400,607
1605363300,333
1605364200,592
1605365100,1120
1605366000,1906
1605366900,458
1605367800,1465
1605368700,1198
1605369600,1169
1605370500,2311
1605371400,737
1605372300,799
1605373200,622
1605374100,627
1605375000,658
1605375900,616
1605376800,400
1605377700,556
1605378600,339
1605379500,355
1605380400,374
1605381300,361
1605382200,412
1605383100,518
1605384000,360
1605384900,408
1605385800,344
1605386700,365
1605387600,392
1605388500,542
1605389400,356
1605390300,355
1605391200,365
1605392100,354
1605393000,375
1605393900,568
1605394800,379
1605395700,374
1605396600,344
1605397500,364
1605398400,368
1605399300,497
1605400200,389
1605401100,384
1605402000,334
1605402900,416
1605403800,366
1605404700,511
1605405600,374
1605406500,334
1605407400,426
1605408300,362
1605409200,369
1605410100,542
1605411000,333
1605411900,402
1605412800,402
1605413700,342
1605414600,451
1605415500,489
1605416400,1658
1605417300,1820
1605418200,1646
1605419100,1712
1605420000,863
1605420900,505
1605421800,495
1605422700,439
1605423600,425
1605424500,345
1605425400,465
1605426300,324
1605427200,370
1605428100,269
1605429000,419
1605429900,1100
1605430800,468
1605431700,376
1605432600,406
1605433500,445
1605434400,450
1605435300,936
1605436200,1595
1605437100,303
1605438000,217
1605438900,287
1605439800,252
1605440700,410
1605441600,490
1605442500,194
1605443400,238
1605444300,207
1605445200,269
1605446100,207
1605447000,396
1605447900,379
1605448800,305
1605449700,234
1605450600,230
1605451500,228
1605452400,407
1605453300,203
1605454200,357
1605455100,390
1605456000,372
1605456900,427
1605457800,638
1605458700,442
1605459600,419
1605460500,396
1605461400,386
1605462300,440
1605463200,505
1605464100,400
1605465000,376
1605465900,368
1605466800,340
1605467700,383
1605468600,490
1605469500,387
1605470400,367
1605471300,368
1605472200,369
1605473100,362
1605474000,468
1605474900,410
1605475800,348
1605476700,386
1605477600,373
1605478500,363
1605479400,492
1605480300,410
1605481200,349
1605482100,379
1605483000,335
1605483900,362
1605484800,520
1605485700,446
1605486600,395
1605487500,333
1605488400,357
1605489300,378
1605490200,432
1605491100,456
1605492000,350
1605492900,372
1605493800,451
1605494700,335
1605495600,457
1605496500,466
1605497400,375
1605498300,378
1605499200,338
1605500100,367
1605501000,486
1605501900,450
1605502800,538
1605503700,378
1605504600,527
1605505500,586
1605506400,697
1605507300,650
1605508200,560
1605509100,558
1605510000,477
1605510900,315
1605511800,654
1605512700,790
1605513600,484
1605514500,573
1605515400,374
1605516300,337
1605517200,678
1605518100,453
1605519000,490
1605519900,636
1605520800,438
1605521700,350
1605522600,375
1605523500,495
1605524400,326
1605525300,253
1605526200,389
1605527100,378
1605528000,470
1605528900,416
1605529800,479
1605530700,1009
1605531600,374
1605532500,349
1605533400,503
1605534300,556
1605535200,527
1605536100,309
1605537000,315
1605537900,372
1605538800,426
1605539700,843
1605540600,844
1605541500,568
1605542400,591
1605543300,573
1605544200,631
1605545100,773
1605546000,572
1605546900,651
1605547800,659
1605548700,611
1605549600,417
1605550500,432
1605551400,443
